-0.113114	-2.735526	-3.579798	0.004652	-0.025797	0.017200	0.176059	1.904552	-3.620660	-0.014872	0.001715	-0.000118	1.776336	1.546194	1.486728	0.000000	0.000000	1.563606	2.133295	2.013049	1.867506	0.461354	-4.163012
-0.118559	-2.739232	-3.593083	0.004781	-0.025959	0.017288	0.181868	1.899446	-3.613811	-0.014858	0.001820	-0.000227	1.775515	1.547837	1.488699	0.000000	1.000000	1.564592	2.134937	2.006150	1.865699	0.459711	-4.167427
-0.118685	-2.743639	-3.603016	0.004759	-0.025956	0.017318	0.181914	1.903881	-3.610671	-0.014882	0.001844	-0.000254	1.775515	1.548494	1.488699	0.000000	0.000000	1.560157	2.138059	2.008450	1.864549	0.461026	-4.175171
-0.126080	-2.745976	-3.596453	0.004800	-0.025942	0.017294	0.187752	1.900676	-3.617345	-0.014810	0.001760	-0.000256	1.776172	1.545208	1.489028	0.000000	0.000000	1.563935	2.134937	2.008778	1.861592	0.458069	-4.181035
-0.141086	-2.744330	-3.603268	0.004774	-0.026001	0.017331	0.189802	1.901898	-3.614369	-0.014852	0.001773	-0.000362	1.774693	1.546194	1.488207	0.000000	0.000000	1.563935	2.135430	2.008942	1.860278	0.458561	-4.189195
-0.139173	-2.749961	-3.616531	0.004839	-0.026118	0.017388	0.193580	1.899860	-3.617341	-0.014772	0.001809	-0.000311	1.775350	1.544058	1.487549	0.000000	0.000000	1.563442	2.132802	2.015842	1.859128	0.455112	-4.193239
-0.146927	-2.754556	-3.622867	0.004822	-0.026129	0.017500	0.195188	1.889937	-3.613365	-0.014828	0.001753	-0.000234	1.777157	1.546851	1.486071	0.000000	0.000000	1.563278	2.137894	2.013542	1.856828	0.457904	-4.193307
-0.150300	-2.763312	-3.613184	0.004968	-0.026105	0.017394	0.202950	1.885845	-3.616637	-0.014762	0.001767	-0.000290	1.775022	1.546194	1.487549	0.000000	0.000000	1.565085	2.135102	2.011406	1.855678	0.454455	-4.202913
-0.143040	-2.767962	-3.632710	0.004986	-0.026386	0.017582	0.204992	1.891549	-3.613480	-0.014734	0.001861	-0.000344	1.775843	1.545208	1.487714	0.000000	0.000000	1.560978	2.136087	2.011406	1.852886	0.455440	-4.209270
-0.154394	-2.761711	-3.636194	0.004886	-0.026358	0.017589	0.212841	1.894169	-3.600291	-0.014728	0.001924	-0.000481	1.777979	1.548165	1.486892	0.000000	0.000000	1.562785	2.134937	2.008942	1.851900	0.452648	-4.215727
-0.162142	-2.770612	-3.629564	0.004796	-0.026336	0.017564	0.218208	1.886645	-3.602944	-0.014774	0.001956	-0.000378	1.776172	1.551943	1.486400	0.000000	0.000000	1.566235	2.134116	2.012885	1.849600	0.452976	-4.223478
-0.169534	-2.779439	-3.629335	0.004946	-0.026292	0.017621	0.220391	1.887935	-3.596053	-0.014579	0.001998	-0.000407	1.776500	1.548986	1.487714	0.000000	0.000000	1.567385	2.131652	2.011406	1.847794	0.453305	-4.237027
-0.177202	-2.781930	-3.622822	0.004843	-0.026357	0.017597	0.230099	1.889330	-3.603271	-0.014629	0.001969	-0.000515	1.775022	1.546687	1.487385	0.000000	0.000000	1.562292	2.132638	2.005000	1.846479	0.450184	-4.249081
-0.180811	-2.784387	-3.619685	0.004880	-0.026472	0.017572	0.233693	1.891790	-3.603103	-0.014715	0.002113	-0.000490	1.776665	1.545044	1.487714	0.000000	0.000000	1.565906	2.133130	2.009599	1.843687	0.451498	-4.256940
-0.192299	-2.792980	-3.599492	0.004841	-0.026239	0.017544	0.239553	1.888668	-3.596106	-0.014595	0.002057	-0.000495	1.775843	1.547837	1.486235	0.000000	0.000000	1.566563	2.134445	2.010421	1.843030	0.447884	-4.270352
-0.197930	-2.798885	-3.596397	0.004814	-0.026422	0.017520	0.247077	1.888911	-3.599867	-0.014792	0.002068	-0.000576	1.776500	1.547508	1.486400	0.000000	0.000000	1.567056	2.136252	2.010256	1.841223	0.450677	-4.282253
-0.203682	-2.808966	-3.599477	0.004860	-0.026494	0.017603	0.247520	1.893423	-3.596861	-0.014625	0.002089	-0.000682	1.775186	1.550136	1.486071	0.000000	0.000000	1.563442	2.136580	2.011242	1.838594	0.447227	-4.297990
-0.203851	-2.811449	-3.605501	0.004943	-0.026709	0.017817	0.245728	1.896894	-3.597040	-0.014605	0.002257	-0.000759	1.775022	1.547508	1.485907	0.000000	0.000000	1.563935	2.136580	2.010421	1.837280	0.447720	-4.302334
-0.203679	-2.822636	-3.615529	0.005075	-0.026867	0.017848	0.245340	1.888227	-3.599768	-0.014700	0.002400	-0.000706	1.776008	1.546851	1.486400	0.000000	0.000000	1.566399	2.133295	2.009928	1.834816	0.445256	-4.304237
-0.213333	-2.825830	-3.582495	0.004871	-0.026700	0.017682	0.257037	1.892849	-3.600101	-0.014638	0.002253	-0.000738	1.776172	1.547672	1.488042	0.000000	0.000000	1.565742	2.131816	2.010749	1.833831	0.446405	-4.321680
-0.220859	-2.832581	-3.575222	0.005031	-0.026764	0.017842	0.257147	1.892965	-3.593515	-0.014638	0.002306	-0.000818	1.776829	1.547015	1.487057	0.000000	0.000000	1.560814	2.136580	2.009928	1.831695	0.445913	-4.331445
-0.224791	-2.832887	-3.581742	0.004985	-0.026879	0.017925	0.261215	1.893314	-3.586697	-0.014497	0.002419	-0.000900	1.774201	1.548658	1.487714	0.000000	1.000000	1.564428	2.135594	2.010585	1.829231	0.443613	-4.336013
-0.230779	-2.845054	-3.578139	0.004923	-0.026892	0.017979	0.268570	1.889309	-3.593004	-0.014575	0.002571	-0.000876	1.772394	1.545372	1.487549	0.000000	0.000000	1.564264	2.136580	2.008778	1.829067	0.443120	-4.349754
-0.240521	-2.848541	-3.571449	0.004768	-0.026863	0.017982	0.274366	1.888412	-3.582958	-0.014585	0.002540	-0.000933	1.773543	1.546851	1.487057	0.000000	0.000000	1.566892	2.133952	2.006150	1.825946	0.441149	-4.359765
-0.247836	-2.844467	-3.565002	0.004796	-0.026936	0.017958	0.282132	1.888839	-3.576216	-0.014544	0.002633	-0.001017	1.775515	1.549972	1.486892	0.000000	0.000000	1.563442	2.134445	2.012063	1.824631	0.443613	-4.364148
-0.255707	-2.853542	-3.577955	0.004755	-0.026997	0.018098	0.290002	1.886884	-3.569719	-0.014514	0.002563	-0.001127	1.773708	1.546030	1.488864	0.000000	0.000000	1.565249	2.135266	2.007792	1.822824	0.439013	-4.378184
-0.259671	-2.860217	-3.584047	0.004818	-0.027027	0.018260	0.299345	1.881789	-3.572491	-0.014504	0.002653	-0.001079	1.775022	1.547672	1.488042	0.000000	0.000000	1.567056	2.133623	2.012063	1.819703	0.441149	-4.386205
-0.259969	-2.866811	-3.580352	0.004781	-0.027073	0.018337	0.310803	1.875689	-3.575336	-0.014406	0.002730	-0.001084	1.776665	1.547672	1.486892	0.000000	0.000000	1.565249	2.135430	2.012556	1.820032	0.436385	-4.392511
-0.259234	-2.867106	-3.586963	0.005163	-0.027298	0.018421	0.320752	1.879290	-3.568869	-0.014253	0.002647	-0.001169	1.776172	1.547344	1.486564	0.000000	0.000000	1.564592	2.133787	2.011242	1.816911	0.439506	-4.400492
-0.267318	-2.867295	-3.586973	0.004882	-0.027253	0.018424	0.326121	1.869874	-3.558364	-0.014453	0.002866	-0.001252	1.774529	1.544551	1.486235	0.000000	0.000000	1.564264	2.134280	2.014199	1.814447	0.437371	-4.399229
-0.278885	-2.871721	-3.579804	0.004866	-0.027133	0.018532	0.333896	1.867913	-3.558300	-0.014376	0.002825	-0.001282	1.775186	1.545865	1.486400	0.000000	0.000000	1.565413	2.133130	2.008121	1.813297	0.436385	-4.411035
-0.288661	-2.877427	-3.576267	0.004747	-0.027131	0.018588	0.339435	1.867143	-3.557568	-0.014292	0.002962	-0.001180	1.775022	1.547837	1.486564	0.000000	0.000000	1.566563	2.133787	2.008614	1.810668	0.435564	-4.422966
-0.295703	-2.875390	-3.569859	0.004907	-0.027123	0.018539	0.343588	1.869547	-3.554652	-0.014235	0.002963	-0.001314	1.775515	1.546194	1.487878	0.000000	0.000000	1.567713	2.133295	2.010914	1.810340	0.434414	-4.428882
-0.301482	-2.878918	-3.586380	0.004895	-0.027146	0.018627	0.349352	1.864325	-3.547593	-0.014174	0.002989	-0.001345	1.776829	1.547015	1.485578	0.000000	0.000000	1.562949	2.134445	2.009107	1.807055	0.435564	-4.433186
-0.309242	-2.874536	-3.566641	0.004684	-0.027023	0.018517	0.353072	1.857944	-3.547194	-0.014165	0.003054	-0.001347	1.775843	1.545701	1.488207	0.000000	0.000000	1.566071	2.133623	2.010421	1.805412	0.432114	-4.429605
-0.309089	-2.881213	-3.553270	0.004789	-0.027154	0.018513	0.358915	1.859120	-3.554203	-0.014164	0.002966	-0.001374	1.775515	1.544387	1.487714	0.000000	0.000000	1.563442	2.134280	2.015513	1.804591	0.433264	-4.439251
-0.314746	-2.878373	-3.563527	0.004715	-0.027290	0.018521	0.362772	1.855096	-3.543729	-0.014095	0.003110	-0.001431	1.774858	1.548329	1.486071	0.000000	0.000000	1.561471	2.136252	2.006150	1.801141	0.429978	-4.438064
-0.318376	-2.874192	-3.579899	0.004838	-0.027331	0.018661	0.360838	1.858371	-3.540453	-0.014123	0.003146	-0.001430	1.775515	1.546522	1.485742	0.000000	0.000000	1.564756	2.136744	2.006314	1.800648	0.432607	-4.438127
-0.309033	-2.879727	-3.582790	0.004944	-0.027567	0.018789	0.358713	1.848381	-3.543562	-0.014222	0.003135	-0.001429	1.775679	1.550629	1.484593	0.000000	0.000000	1.565742	2.135759	2.010421	1.798677	0.429486	-4.428534
-0.316532	-2.873014	-3.560161	0.004745	-0.027339	0.018547	0.373991	1.842382	-3.546406	-0.014128	0.003192	-0.001436	1.775022	1.550301	1.486400	0.000000	0.000000	1.563114	2.138059	2.007464	1.794734	0.430471	-4.428914
-0.318119	-2.867490	-3.546979	0.004823	-0.027306	0.018491	0.376197	1.848025	-3.550046	-0.014005	0.003230	-0.001489	1.775350	1.547015	1.485578	0.000000	0.000000	1.562785	2.136416	2.009764	1.795556	0.427514	-4.430914
-0.316721	-2.866525	-3.556569	0.004684	-0.027395	0.018625	0.378043	1.851348	-3.550244	-0.014084	0.003219	-0.001489	1.775350	1.549644	1.485414	0.000000	1.000000	1.565085	2.134773	2.011406	1.792435	0.428171	-4.433180
-0.320345	-2.864458	-3.559886	0.004746	-0.027406	0.018655	0.379807	1.843752	-3.546388	-0.014079	0.003241	-0.001465	1.774036	1.550958	1.487221	0.000000	0.000000	1.566728	2.131488	2.009435	1.790792	0.428829	-4.427506
-0.320581	-2.866544	-3.553203	0.004639	-0.027347	0.018625	0.385760	1.845044	-3.546811	-0.014078	0.003206	-0.001573	1.775679	1.549479	1.485907	0.000000	0.000000	1.564592	2.133623	2.012885	1.788656	0.425707	-4.433526
-0.328149	-2.853691	-3.550020	0.004523	-0.027370	0.018628	0.385669	1.849557	-3.543230	-0.014054	0.003315	-0.001521	1.776993	1.548658	1.486071	0.000000	0.000000	1.565578	2.135102	2.013706	1.786521	0.426529	-4.430041
-0.322657	-2.850473	-3.559833	0.004488	-0.027483	0.018708	0.378232	1.845030	-3.549903	-0.013928	0.003382	-0.001569	1.775350	1.549315	1.485742	0.000000	0.000000	1.561964	2.136744	2.013378	1.785699	0.423572	-4.416869
-0.323208	-2.852818	-3.569405	0.004333	-0.027560	0.018842	0.383383	1.844018	-3.545870	-0.014082	0.003387	-0.001387	1.775350	1.546851	1.486728	0.000000	0.000000	1.565249	2.134445	2.013378	1.781921	0.426365	-4.420874
-0.313377	-2.849186	-3.559577	0.004487	-0.027533	0.018755	0.381493	1.834028	-3.552665	-0.014134	0.003344	-0.001465	1.777322	1.547179	1.485085	0.000000	0.000000	1.562292	2.134445	2.011899	1.780607	0.422422	-4.403217
-0.305564	-2.842724	-3.569176	0.004708	-0.027744	0.018913	0.376153	1.841568	-3.556368	-0.013945	0.003341	-0.001488	1.776008	1.547837	1.486400	0.000000	0.000000	1.562949	2.134609	2.012063	1.779621	0.423736	-4.397574
-0.311614	-2.835307	-3.556267	0.004368	-0.027768	0.018806	0.378150	1.845060	-3.546505	-0.013976	0.003410	-0.001569	1.776172	1.548986	1.488864	0.000000	0.000000	1.562949	2.134280	2.006643	1.776172	0.420944	-4.398199
-0.315590	-2.830890	-3.549338	0.004299	-0.027694	0.018857	0.374095	1.844959	-3.542820	-0.014020	0.003461	-0.001489	1.775679	1.548165	1.487714	0.000000	0.000000	1.563606	2.135102	2.007135	1.775843	0.422586	-4.394246
-0.313620	-2.827715	-3.553367	0.004172	-0.027734	0.018700	0.377943	1.847300	-3.539330	-0.013964	0.003467	-0.001465	1.774036	1.549315	1.487057	0.000000	0.000000	1.565085	2.136087	2.011899	1.773215	0.421436	-4.394463
-0.322684	-2.817874	-3.526905	0.004230	-0.027636	0.018617	0.372349	1.846023	-3.536524	-0.014059	0.003440	-0.001595	1.775679	1.547179	1.487714	0.000000	0.000000	1.566235	2.134280	2.013049	1.770258	0.420122	-4.386570
-0.317475	-2.812400	-3.530170	0.004016	-0.027693	0.018640	0.374141	1.849394	-3.539680	-0.014044	0.003485	-0.001516	1.774529	1.546358	1.488042	0.000000	0.000000	1.566071	2.135102	2.010749	1.770094	0.419794	-4.383039
-0.321220	-2.799259	-3.513764	0.003897	-0.027626	0.018557	0.370507	1.849314	-3.532807	-0.013897	0.003478	-0.001515	1.776172	1.545208	1.488042	0.000000	0.000000	1.566235	2.133130	2.007792	1.766808	0.417658	-4.371646
-0.322988	-2.793731	-3.513966	0.003880	-0.027539	0.018505	0.370369	1.845074	-3.535717	-0.013873	0.003617	-0.001489	1.775350	1.544880	1.488371	0.000000	0.000000	1.565742	2.133623	2.007300	1.766151	0.420615	-4.364002
-0.317072	-2.781850	-3.527456	0.003941	-0.027690	0.018535	0.362788	1.853662	-3.519397	-0.013961	0.003627	-0.001540	1.776008	1.545865	1.486892	0.000000	0.000000	1.566563	2.133130	2.008614	1.763359	0.416508	-4.354401
-0.313350	-2.766761	-3.540964	0.003830	-0.027830	0.018564	0.358842	1.851241	-3.519642	-0.014113	0.003567	-0.001565	1.775350	1.548822	1.488042	0.000000	0.000000	1.564428	2.134937	2.013542	1.761223	0.418480	-4.335404
-0.309141	-2.769253	-3.534551	0.004004	-0.028123	0.018535	0.352913	1.845577	-3.519248	-0.014138	0.003602	-0.001509	1.777157	1.547672	1.488042	0.000000	0.000000	1.564756	2.134609	2.011406	1.760895	0.415030	-4.327587
-0.315015	-2.758742	-3.498275	0.003727	-0.027631	0.018286	0.358998	1.846937	-3.515754	-0.013898	0.003596	-0.001540	1.776829	1.547179	1.487057	0.000000	0.000000	1.564592	2.136416	2.011078	1.756952	0.417165	-4.325642
-0.313125	-2.746868	-3.505325	0.003599	-0.027705	0.018235	0.354992	1.844501	-3.515272	-0.013860	0.003541	-0.001407	1.775186	1.548822	1.488535	0.000000	0.000000	1.561799	2.137073	2.008450	1.756295	0.415030	-4.310301
-0.314812	-2.732738	-3.505554	0.003581	-0.027706	0.018210	0.353193	1.847837	-3.502088	-0.013887	0.003576	-0.001487	1.775022	1.545372	1.486892	0.000000	1.000000	1.561471	2.137237	2.009764	1.755145	0.414701	-4.300896
-0.318183	-2.726076	-3.509209	0.003669	-0.027559	0.018134	0.350974	1.840063	-3.501784	-0.014022	0.003592	-0.001460	1.775843	1.546851	1.487878	0.000000	0.000000	1.564264	2.136416	2.013049	1.752353	0.413716	-4.288971
-0.316426	-2.720661	-3.505812	0.003600	-0.027625	0.018158	0.349176	1.843131	-3.515290	-0.013909	0.003492	-0.001378	1.774201	1.548494	1.487221	0.000000	0.000000	1.565742	2.134445	2.007792	1.751531	0.412073	-4.285161
-0.322181	-2.708686	-3.506070	0.003431	-0.027521	0.018108	0.354835	1.846630	-3.501453	-0.013848	0.003491	-0.001304	1.775679	1.546851	1.486400	0.000000	0.000000	1.565413	2.135266	2.007300	1.749396	0.413880	-4.283528
-0.321687	-2.697925	-3.513356	0.003490	-0.027588	0.018007	0.345443	1.840887	-3.504669	-0.013726	0.003516	-0.001326	1.775679	1.546358	1.487878	0.000000	0.000000	1.565249	2.136909	2.008614	1.747589	0.410923	-4.264292
-0.318305	-2.697774	-3.516320	0.003392	-0.027551	0.018084	0.344963	1.838617	-3.510983	-0.013882	0.003549	-0.001193	1.776008	1.547015	1.486564	0.000000	0.000000	1.566728	2.132802	2.009764	1.745782	0.412402	-4.260263
-0.314012	-2.695357	-3.506727	0.003545	-0.027494	0.017947	0.345104	1.836427	-3.497403	-0.013798	0.003496	-0.001222	1.775515	1.544880	1.488535	0.000000	0.000000	1.566235	2.134445	2.006971	1.743318	0.408623	-4.254198
-0.298796	-2.691159	-3.529577	0.003748	-0.027853	0.018159	0.341437	1.840675	-3.494340	-0.013771	0.003459	-0.001247	1.776829	1.545372	1.487057	0.000000	0.000000	1.563606	2.133787	2.003193	1.743318	0.411909	-4.244800
-0.310090	-2.678061	-3.520156	0.003541	-0.027638	0.018003	0.335723	1.843903	-3.487590	-0.013748	0.003543	-0.001245	1.776008	1.545208	1.486071	0.000000	0.000000	1.564592	2.135759	2.006478	1.740197	0.408788	-4.239042
-0.308217	-2.679272	-3.520412	0.003485	-0.027728	0.017950	0.337400	1.842768	-3.491005	-0.013899	0.003507	-0.001219	1.775350	1.546030	1.487549	0.000000	0.000000	1.564099	2.135759	2.013378	1.738554	0.409280	-4.239010
-0.308100	-2.676986	-3.513883	0.003497	-0.027675	0.017895	0.337425	1.842712	-3.487683	-0.013899	0.003453	-0.001220	1.776008	1.547179	1.486400	0.000000	0.000000	1.564099	2.135430	2.014363	1.738061	0.407638	-4.236936
-0.313285	-2.671636	-3.514186	0.003626	-0.027654	0.017846	0.329947	1.844810	-3.474287	-0.013832	0.003520	-0.001272	1.775350	1.546851	1.484921	0.000000	0.000000	1.565742	2.135266	2.012556	1.735104	0.407473	-4.232973
-0.307635	-2.670558	-3.511268	0.003532	-0.027738	0.017737	0.331680	1.845932	-3.480569	-0.013780	0.003540	-0.001139	1.776336	1.548329	1.486235	0.000000	0.000000	1.566071	2.133952	2.010092	1.734447	0.408131	-4.231053
-0.313635	-2.671634	-3.494643	0.003337	-0.027647	0.017680	0.327858	1.847853	-3.477387	-0.013813	0.003424	-0.001112	1.776336	1.548986	1.487714	0.000000	0.000000	1.566399	2.133952	2.006314	1.732147	0.405338	-4.234736
-0.307637	-2.668070	-3.491527	0.003447	-0.027573	0.017598	0.326110	1.851150	-3.467237	-0.013698	0.003434	-0.001113	1.775679	1.552765	1.485578	0.000000	0.000000	1.562457	2.134937	2.007957	1.731162	0.406816	-4.230633
-0.307330	-2.666225	-3.511736	0.003556	-0.027743	0.017632	0.326375	1.859932	-3.454237	-0.013650	0.003374	-0.001168	1.776500	1.549808	1.486400	0.000000	0.000000	1.566235	2.133623	2.008942	1.730012	0.403038	-4.236619
-0.305490	-2.663081	-3.514878	0.003571	-0.027864	0.017712	0.320366	1.865448	-3.444438	-0.013901	0.003566	-0.001219	1.775350	1.548329	1.488371	0.000000	0.000000	1.565578	2.136252	2.006971	1.727712	0.406159	-4.234749
-0.297651	-2.676160	-3.531596	0.003783	-0.027954	0.017715	0.316317	1.860662	-3.447598	-0.013970	0.003402	-0.001111	1.775186	1.550301	1.486892	0.000000	0.000000	1.563771	2.136252	2.012228	1.726727	0.402710	-4.235988
-0.303418	-2.668132	-3.491910	0.003588	-0.027679	0.017518	0.320187	1.867494	-3.444290	-0.013937	0.003487	-0.001113	1.775515	1.547508	1.487057	0.000000	0.000000	1.567385	2.133623	2.008285	1.724427	0.403695	-4.239769
-0.299497	-2.668136	-3.502290	0.003586	-0.027701	0.017441	0.316550	1.865119	-3.437584	-0.013850	0.003399	-0.001140	1.776172	1.548001	1.487878	0.000000	0.000000	1.564592	2.135266	2.007135	1.723441	0.401231	-4.233937
-0.301352	-2.664874	-3.495314	0.003652	-0.027720	0.017518	0.314730	1.877217	-3.430699	-0.013688	0.003461	-0.001034	1.775843	1.547672	1.487057	0.000000	1.000000	1.564099	2.134937	2.010092	1.722620	0.402381	-4.241608
-0.299764	-2.666014	-3.508319	0.003598	-0.027756	0.017627	0.314580	1.874954	-3.434266	-0.013843	0.003434	-0.001060	1.774201	1.547837	1.487714	0.000000	0.000000	1.564756	2.135923	2.010256	1.719991	0.401724	-4.239766
-0.301484	-2.660445	-3.508209	0.003677	-0.027670	0.017654	0.312698	1.876096	-3.427529	-0.013835	0.003498	-0.001086	1.775515	1.544551	1.487878	0.000000	0.000000	1.563278	2.135759	2.010749	1.719006	0.399424	-4.235851
-0.303603	-2.657099	-3.508167	0.003553	-0.027578	0.017655	0.312579	1.882687	-3.424087	-0.013847	0.003525	-0.001007	1.775022	1.544880	1.488371	0.000000	0.000000	1.561799	2.134937	2.007957	1.717692	0.400738	-4.239661
-0.299560	-2.663645	-3.528267	0.003708	-0.027599	0.017661	0.305098	1.891214	-3.421361	-0.013888	0.003506	-0.001056	1.775843	1.548165	1.487221	0.000000	0.000000	1.564921	2.134445	2.011899	1.715885	0.397781	-4.246954
-0.294130	-2.668790	-3.517836	0.003722	-0.027541	0.017706	0.304709	1.886525	-3.437751	-0.013961	0.003377	-0.000869	1.774693	1.545865	1.487057	0.000000	0.000000	1.562621	2.137237	2.008614	1.714735	0.400574	-4.244438
-0.292434	-2.676268	-3.504199	0.003726	-0.027515	0.017726	0.310685	1.889994	-3.430998	-0.013805	0.003317	-0.000873	1.775515	1.549315	1.487385	0.000000	0.000000	1.564921	2.135266	2.015020	1.712928	0.396796	-4.256059
-0.280868	-2.676366	-3.540581	0.003959	-0.027718	0.017892	0.303067	1.898599	-3.427831	-0.013799	0.003382	-0.000844	1.775843	1.547344	1.487057	0.000000	0.000000	1.564264	2.134445	2.013378	1.712435	0.398931	-4.254004
-0.286685	-2.672755	-3.520595	0.003838	-0.027442	0.017807	0.299299	1.900683	-3.421020	-0.013736	0.003376	-0.000817	1.774529	1.546851	1.487221	0.000000	0.000000	1.562621	2.135266	2.010256	1.710792	0.395482	-4.253705
-0.286791	-2.676924	-3.510311	0.003862	-0.027355	0.017830	0.295170	1.904855	-3.424621	-0.013948	0.003369	-0.000761	1.774036	1.548822	1.487221	0.000000	0.000000	1.564428	2.135594	2.009435	1.709314	0.397289	-4.258917
-0.289013	-2.680388	-3.510343	0.003701	-0.027421	0.017830	0.291627	1.908988	-3.431831	-0.013874	0.003249	-0.000784	1.776172	1.548986	1.486400	0.000000	0.000000	1.565085	2.136087	2.008121	1.708493	0.395646	-4.264836
-0.283313	-2.685611	-3.503621	0.003763	-0.027393	0.017798	0.289821	1.916667	-3.428813	-0.013878	0.003282	-0.000810	1.774693	1.547015	1.487549	0.000000	0.000000	1.566235	2.135102	2.011899	1.706029	0.395317	-4.272257
-0.284916	-2.684477	-3.507074	0.003867	-0.027332	0.017775	0.285824	1.918814	-3.422003	-0.013958	0.003358	-0.000782	1.776665	1.547015	1.485250	0.000000	0.000000	1.566728	2.133787	2.014199	1.705700	0.394168	-4.271938
-0.283457	-2.689511	-3.476749	0.003739	-0.027168	0.017735	0.287555	1.921958	-3.425102	-0.013943	0.003242	-0.000625	1.775022	1.549644	1.486400	0.000000	0.000000	1.565578	2.133952	2.011735	1.704550	0.393510	-4.279155
